unmatched_rho,matched_rho
0.5172413793103449,0.9310344827586208
0.8620689655172415,0.7931034482758621
0.8793103448275863,0.7758620689655173
0.8448275862068966,0.6379310344827587
0.7241379310344829,0.7241379310344829
0.8448275862068966,0.41379310344827586
0.8275862068965517,0.7241379310344829
0.6724137931034483,0.32758620689655177
0.6206896551724139,0.6896551724137933
0.5344827586206897,0.8793103448275863
0.6379310344827587,-0.08620689655172416
0.4655172413793104,0.6724137931034483
0.7241379310344829,0.34482758620689663
0.6896551724137933,0.7931034482758621
0.7586206896551725,0.7758620689655173
0.5172413793103449,0.9827586206896554
0.5689655172413794,0.8275862068965517
0.8965517241379312,0.39655172413793105
0.7931034482758621,0.7413793103448276
0.2931034482758621,0.6724137931034483
0.7758620689655173,0.6551724137931035
0.7931034482758621,-0.05172413793103448
0.8793103448275863,0.7586206896551725
0.7413793103448276,0.7586206896551725
0.9137931034482759,0.8275862068965517
0.6206896551724139,0.8620689655172415
0.6896551724137933,0.7413793103448276
0.31034482758620696,0.6206896551724139
0.7413793103448276,0.8965517241379312
0.7586206896551725,-0.37931034482758624
0.6034482758620691,0.5172413793103449
0.7413793103448276,0.7758620689655173
0.6896551724137933,0.6724137931034483
0.8275862068965517,0.6724137931034483
0.8448275862068966,0.6206896551724139
0.2931034482758621,0.4655172413793104
0.8620689655172415,0.8793103448275863
0.4655172413793104,0.4310344827586208
0.4655172413793104,0.6724137931034483
0.8793103448275863,-0.2241379310344828
0.5000000000000001,0.25862068965517243
0.20689655172413793,0.810344827586207
0.7241379310344829,0.8793103448275863
0.7413793103448276,0.9310344827586208
0.706896551724138,0.6551724137931035
0.6724137931034483,0.7931034482758621
0.706896551724138,0.5517241379310345
0.6551724137931035,0.7413793103448276
0.7241379310344829,0.7931034482758621
0.7758620689655173,0.17241379310344832
0.4827586206896552,0.7931034482758621
0.8275862068965517,0.7413793103448276
0.7413793103448276,0.8448275862068966
0.7413793103448276,0.7619119011588128
0.4655172413793104,0.15517241379310348
0.6724137931034483,0.7413793103448276
0.5689655172413794,0.8275862068965517
0.810344827586207,0.8793103448275863
0.7586206896551725,0.7413793103448276
0.6551724137931035,0.5862068965517242
0.7586206896551725,-0.34482758620689663
0.8793103448275863,0.6206896551724139
0.810344827586207,0.31034482758620696
0.6724137931034483,0.8620689655172415
0.6896551724137933,0.8793103448275863
0.8793103448275863,0.8448275862068966
0.4827586206896552,0.7758620689655173
-0.13793103448275862,0.4827586206896552
0.6379310344827587,0.7413793103448276
0.6896551724137933,0.7758620689655173
0.7586206896551725,0.6551724137931035
0.6379310344827587,0.810344827586207
0.7586206896551725,0.2413793103448276
0.8448275862068966,0.6724137931034483
0.8448275862068966,0.2241379310344828
0.706896551724138,0.15517241379310348
0.8275862068965517,0.8793103448275863
1.0,0.5344827586206897
0.7241379310344829,0.6724137931034483
0.8965517241379312,0.7413793103448276
0.6206896551724139,0.6551724137931035
0.6551724137931035,0.6551724137931035
0.6379310344827587,0.4827586206896552
0.810344827586207,0.5000000000000001
0.6206896551724139,0.2241379310344828
0.7758620689655173,0.5172413793103449
0.08620689655172416,0.7241379310344829
0.7758620689655173,0.4655172413793104
0.7931034482758621,0.08620689655172416
0.20689655172413793,0.6379310344827587
0.8448275862068966,0.7241379310344829
0.7758620689655173,0.4310344827586208
0.5344827586206897,0.7413793103448276
0.27586206896551724,0.36206896551724144
0.5517241379310345,0.36206896551724144
0.4827586206896552,-0.2931034482758621
0.6724137931034483,0.5689655172413794
0.6724137931034483,0.8965517241379312
0.7586206896551725,0.05172413793103448
0.5689655172413794,0.6896551724137933
0.7758620689655173,0.25862068965517243
0.6896551724137933,0.6896551724137933
0.6896551724137933,0.7241379310344829
0.6896551724137933,0.5862068965517242
0.6896551724137933,0.7586206896551725
0.4827586206896552,0.6206896551724139
-0.10344827586206896,0.7241379310344829
0.8448275862068966,0.5344827586206897
0.810344827586207,0.7931034482758621
0.7413793103448276,0.31034482758620696
0.810344827586207,-0.034482758620689655
0.6206896551724139,0.706896551724138
0.706896551724138,0.810344827586207
0.4655172413793104,0.9655172413793104
0.7931034482758621,0.20689655172413793
0.7758620689655173,0.6724137931034483
0.5689655172413794,0.034482758620689655
0.4655172413793104,0.810344827586207
0.810344827586207,0.7241379310344829
0.5000000000000001,0.5344827586206897
0.7586206896551725,0.2931034482758621
0.7241379310344829,0.2413793103448276
0.706896551724138,0.7241379310344829
0.706896551724138,0.7586206896551725
0.5000000000000001,0.7758620689655173
0.810344827586207,0.6034482758620691
0.8448275862068966,0.17241379310344832
0.8448275862068966,0.8275862068965517
0.41379310344827586,0.7241379310344829
0.7586206896551725,0.6724137931034483
0.8275862068965517,0.13793103448275862
0.6724137931034483,0.6551724137931035
0.6724137931034483,0.6206896551724139
0.7758620689655173,0.706896551724138
0.5689655172413794,0.810344827586207
0.8275862068965517,0.810344827586207
0.7758620689655173,0.6896551724137933
0.8448275862068966,0.6724137931034483
0.5344827586206897,0.8620689655172415
0.15517241379310348,0.6724137931034483
0.6896551724137933,0.6379310344827587
0.706896551724138,0.4655172413793104
0.27586206896551724,0.8793103448275863
0.5517241379310345,0.27586206896551724
0.8275862068965517,0.7758620689655173
0.36206896551724144,0.7586206896551725
0.8620689655172415,0.7241379310344829
0.8275862068965517,0.6551724137931035
0.5862068965517242,0.706896551724138
0.7758620689655173,0.7413793103448276
0.6551724137931035,0.5862068965517242
0.6724137931034483,0.706896551724138
0.706896551724138,0.7241379310344829
0.7413793103448276,0.37931034482758624
0.810344827586207,0.15517241379310348
0.6379310344827587,0.9827586206896554
0.7586206896551725,0.7241379310344829
0.6724137931034483,0.6379310344827587
0.5000000000000001,0.810344827586207
0.17241379310344832,0.7586206896551725
0.5000000000000001,0.5344827586206897
0.6724137931034483,0.7758620689655173
0.7931034482758621,0.4827586206896552
0.6379310344827587,0.6206896551724139
0.8965517241379312,0.7758620689655173
0.5517241379310345,0.8793103448275863
0.7758620689655173,0.6551724137931035
0.6724137931034483,0.706896551724138
0.8965517241379312,0.6206896551724139
0.4655172413793104,0.7413793103448276
0.7241379310344829,0.706896551724138
-0.36206896551724144,0.9137931034482759
0.6379310344827587,0.8965517241379312
0.8620689655172415,0.7413793103448276
0.7931034482758621,0.7241379310344829
0.6206896551724139,0.7413793103448276
0.706896551724138,0.5862068965517242
0.7931034482758621,0.10344827586206896
0.7586206896551725,0.8793103448275863
0.6724137931034483,0.25862068965517243
0.7758620689655173,0.31034482758620696
0.6724137931034483,0.1206896551724138
0.2241379310344828,0.8448275862068966
0.7758620689655173,0.8448275862068966
0.6379310344827587,0.25862068965517243
0.7241379310344829,0.6724137931034483
0.6724137931034483,0.5344827586206897
0.4655172413793104,0.7758620689655173
0.810344827586207,0.7241379310344829
0.7241379310344829,0.6724137931034483
0.7758620689655173,0.6551724137931035
0.8275862068965517,0.7758620689655173
0.6034482758620691,0.4310344827586208
0.9310344827586208,0.6034482758620691
0.8620689655172415,0.6379310344827587
0.8793103448275863,0.5689655172413794
0.7758620689655173,0.706896551724138
0.7413793103448276,0.706896551724138
0.20689655172413793,0.34482758620689663
0.6206896551724139,0.4827586206896552
0.4482758620689656,0.7413793103448276
0.5862068965517242,0.7758620689655173
0.7931034482758621,0.810344827586207
0.810344827586207,0.08620689655172416
0.10344827586206896,0.2931034482758621
-0.2413793103448276,0.810344827586207
0.6724137931034483,0.7931034482758621
0.7413793103448276,0.05172413793103448
0.2241379310344828,0.9482758620689655
0.5862068965517242,0.8793103448275863
0.6724137931034483,0.7931034482758621
0.7413793103448276,0.37931034482758624
0.4827586206896552,0.9310344827586208
0.6896551724137933,0.4310344827586208
0.5689655172413794,0.2413793103448276
0.810344827586207,-0.2241379310344828
0.7241379310344829,0.7758620689655173
0.810344827586207,-0.05172413793103448
0.706896551724138,0.7413793103448276
1.0,0.5344827586206897
0.7413793103448276,0.36206896551724144
0.7413793103448276,0.8620689655172415
0.6206896551724139,0.034482758620689655
1.0,0.7413793103448276
0.7758620689655173,0.6896551724137933
0.017241379310344827,0.8275862068965517
0.6551724137931035,0.6379310344827587
0.6034482758620691,0.9310344827586208
0.5000000000000001,0.2241379310344828
0.7586206896551725,0.7758620689655173
0.6896551724137933,0.4482758620689656
0.6724137931034483,0.34482758620689663
0.5172413793103449,0.8620689655172415
0.5862068965517242,0.5689655172413794
0.7931034482758621,0.810344827586207
0.9310344827586208,0.5517241379310345
0.6206896551724139,0.4827586206896552
0.6206896551724139,0.7758620689655173
0.810344827586207,0.5344827586206897
0.5344827586206897,0.6724137931034483
0.7758620689655173,0.08620689655172416
0.9655172413793104,0.7241379310344829
0.7413793103448276,0.8275862068965517
0.8793103448275863,0.6724137931034483
0.8620689655172415,0.7931034482758621
0.6896551724137933,0.4827586206896552
0.4655172413793104,0.4655172413793104
0.8275862068965517,0.706896551724138
0.6896551724137933,0.7241379310344829
0.4655172413793104,0.7586206896551725
,0.4310344827586208
,0.7586206896551725
,0.706896551724138
,0.5689655172413794
,0.706896551724138
,0.6551724137931035
,0.6206896551724139
,0.810344827586207
,0.8793103448275863
,0.7586206896551725
,0.7758620689655173
,0.7758620689655173
,0.8793103448275863
,0.5689655172413794
,0.7758620689655173
,0.8448275862068966
,0.6724137931034483
,0.6724137931034483
,0.6896551724137933
,0.36206896551724144
,0.4827586206896552
,0.7413793103448276
,0.5344827586206897
,0.9482758620689655
,0.8965517241379312
,0.6034482758620691
,0.6551724137931035
,0.5172413793103449
,0.7413793103448276
,0.7586206896551725
,0.7586206896551725
,0.7413793103448276
,0.7931034482758621
,0.6206896551724139
,0.32758620689655177
,0.5344827586206897
,0.4310344827586208
,0.7758620689655173
,0.8448275862068966
,0.8620689655172415
,0.8793103448275863
,0.5172413793103449
,0.37931034482758624
,0.2413793103448276
,0.6206896551724139
,0.6206896551724139
,0.7586206896551725
,0.6551724137931035
,0.6206896551724139
,0.6034482758620691
,0.7241379310344829
,0.8620689655172415
,0.8448275862068966
,0.9310344827586208
,0.5689655172413794
,0.7241379310344829
,0.6724137931034483
,0.7586206896551725
,0.6379310344827587
,0.7586206896551725
,0.7241379310344829
,0.8275862068965517
,0.37931034482758624
,0.6896551724137933
,0.7413793103448276
,0.6206896551724139
,0.6034482758620691
,0.7758620689655173
,0.8448275862068966
,0.37931034482758624
,0.36206896551724144
,0.8448275862068966
,0.7758620689655173
,0.7241379310344829
,0.6206896551724139
,0.8793103448275863
,0.5862068965517242
,0.6896551724137933
,0.7413793103448276
,0.6379310344827587
,0.7413793103448276
,0.7931034482758621
,0.5172413793103449
,0.706896551724138
,0.6896551724137933
,0.9137931034482759
,0.5172413793103449
,0.36206896551724144
,0.6034482758620691
,0.8448275862068966
,0.9137931034482759
,0.5862068965517242
,0.4655172413793104
,0.9655172413793104
,0.8793103448275863
,0.9482758620689655
,0.7241379310344829
,0.8448275862068966
,0.7586206896551725
,0.7758620689655173
,-0.10344827586206896
,0.7586206896551725
,0.9137931034482759
,0.810344827586207
,0.706896551724138
,0.9482758620689655
,0.4310344827586208
,0.810344827586207
,0.706896551724138
,0.7758620689655173
,0.7758620689655173
,0.5862068965517242
,0.6896551724137933
,0.9827586206896554
,0.6034482758620691
,0.15517241379310348
,0.7241379310344829
,0.8620689655172415
,0.810344827586207
,0.5172413793103449
,0.706896551724138
,0.706896551724138
,0.6034482758620691
,0.15517241379310348
,0.8275862068965517
,0.6724137931034483
,0.7758620689655173
,0.5517241379310345
,0.7758620689655173
,0.9137931034482759
,0.6551724137931035
,0.8448275862068966
,0.810344827586207
,0.5344827586206897
,0.7758620689655173
,0.6034482758620691
,0.8793103448275863
,0.7586206896551725
,0.8275862068965517
,0.6551724137931035
,0.8275862068965517
,0.34482758620689663
,0.7586206896551725
,0.706896551724138
,0.7931034482758621
,0.7241379310344829
,0.6206896551724139
,0.5344827586206897
,0.6724137931034483
,0.7586206896551725
,0.9310344827586208
,0.6724137931034483
,0.6724137931034483
,0.5689655172413794
,0.7241379310344829
,0.5689655172413794
,0.1206896551724138
,0.36206896551724144
,0.31034482758620696
,0.7586206896551725
,0.810344827586207
,0.5344827586206897
,0.6896551724137933
,0.6724137931034483
,0.36206896551724144
,0.7758620689655173
,0.9310344827586208
,0.5689655172413794
,0.9827586206896554
,0.9310344827586208
,0.2241379310344828
,0.8620689655172415
,0.7586206896551725
,0.7241379310344829
,0.7413793103448276
,0.2413793103448276
,0.7413793103448276
,0.810344827586207
,0.18965517241379312
,0.4310344827586208
,0.7241379310344829
,0.0
,0.6896551724137933
,0.4655172413793104
,0.4827586206896552
,0.18965517241379312
,0.706896551724138
,0.9310344827586208
,0.706896551724138
,0.0
,0.6206896551724139
,0.7758620689655173
,0.810344827586207
,0.810344827586207
,0.7241379310344829
,0.27586206896551724
,0.05172413793103448
,0.706896551724138
,0.6379310344827587
,0.706896551724138
,0.706896551724138
,0.7931034482758621
,0.4655172413793104
,0.7931034482758621
,0.6896551724137933
,0.6034482758620691
,0.7413793103448276
,0.5862068965517242
,0.7758620689655173
,0.706896551724138
,0.34482758620689663
,0.6034482758620691
,0.8448275862068966
,0.7586206896551725
,0.37931034482758624
,0.8275862068965517
,0.8275862068965517
,0.8275862068965517
,0.6724137931034483
,0.2931034482758621
,0.9827586206896554
,0.7931034482758621
,0.5862068965517242
,0.706896551724138
,0.8620689655172415
,0.706896551724138
,0.6724137931034483
,0.9310344827586208
,0.8448275862068966
,0.5517241379310345
,0.4310344827586208
,0.9310344827586208
,0.32758620689655177
,0.6551724137931035
,0.9310344827586208
,0.7413793103448276
,0.8448275862068966
,0.6551724137931035
,0.13793103448275862
,0.2241379310344828
,0.6724137931034483
,0.6379310344827587
,0.17241379310344832
,0.7241379310344829
,0.810344827586207
,0.7758620689655173
,-0.05172413793103448
,0.25862068965517243
,0.6379310344827587
,0.6896551724137933
,0.6896551724137933
,0.5344827586206897
,0.4655172413793104
,0.5344827586206897
,0.6206896551724139
,0.6551724137931035
,0.6896551724137933
,0.6724137931034483
,0.6724137931034483
,0.7413793103448276
,0.7758620689655173
,0.25862068965517243
,0.7586206896551725
,0.6034482758620691
,0.8448275862068966
,0.6034482758620691
,0.7586206896551725
,0.5862068965517242
,0.4655172413793104
,0.36206896551724144
,0.4827586206896552
,0.9310344827586208
,0.6034482758620691
,0.8448275862068966
,0.20689655172413793
,0.41379310344827586
,0.36206896551724144
,0.5172413793103449
,0.6379310344827587
,0.6896551724137933
,0.36206896551724144
,0.5862068965517242
,0.7241379310344829
,0.4655172413793104
,0.06896551724137931
,0.8793103448275863
,0.6551724137931035
,0.5344827586206897
,0.5862068965517242
,0.34482758620689663
,0.8448275862068966
,0.7758620689655173
,0.6034482758620691
,0.34482758620689663
,0.32758620689655177
,0.31034482758620696
,0.5172413793103449
,0.7931034482758621
,0.810344827586207
,0.4310344827586208
,0.810344827586207
,0.7758620689655173
,0.5000000000000001
,0.4827586206896552
,0.6896551724137933
,0.6896551724137933
,0.8275862068965517
,0.31034482758620696
,0.8793103448275863
,0.6206896551724139
,0.5344827586206897
,0.8275862068965517
,0.706896551724138
,0.8793103448275863
,0.6724137931034483
,0.31034482758620696
,0.05172413793103448
,0.7586206896551725
,0.5172413793103449
,0.7241379310344829
,0.2413793103448276
,0.7241379310344829
,0.6379310344827587
,0.27586206896551724
,0.9482758620689655
,0.31034482758620696
,0.5862068965517242
,0.5689655172413794
,0.7586206896551725
,0.810344827586207
,0.6206896551724139
,0.2413793103448276
,0.34482758620689663
,0.25862068965517243
,0.5689655172413794
,0.8620689655172415
,0.6034482758620691
,0.7586206896551725
,0.7758620689655173
,0.41379310344827586
,0.6896551724137933
,0.7586206896551725
,0.7586206896551725
,0.5344827586206897
,0.7241379310344829
,0.5689655172413794
,0.36206896551724144
,0.6724137931034483
,0.7758620689655173
,0.7758620689655173
,0.5172413793103449
,0.9137931034482759
,0.6724137931034483
,0.5000000000000001
,0.4827586206896552
,0.2931034482758621
,0.5862068965517242
,0.7758620689655173
,0.6551724137931035
,0.7241379310344829
,0.4827586206896552
,0.7758620689655173
,0.6724137931034483
,0.6724137931034483
,0.5689655172413794
,0.9137931034482759
,0.6379310344827587
,0.5172413793103449
,0.5517241379310345
,0.31034482758620696
,0.27586206896551724
,0.7586206896551725
,0.8448275862068966
,0.8793103448275863
,0.7758620689655173
,0.6551724137931035
,0.9482758620689655
,0.7758620689655173
,0.6206896551724139
,0.8448275862068966
,0.8620689655172415
,0.8965517241379312
,0.810344827586207
,0.6551724137931035
,0.7241379310344829
,0.4310344827586208
,0.9137931034482759
,0.810344827586207
,0.7586206896551725
,0.7413793103448276
,0.7586206896551725
,0.4827586206896552
,0.9137931034482759
,0.20689655172413793
,0.31034482758620696
,0.7586206896551725
,0.6724137931034483
,0.39655172413793105
,0.5862068965517242
,0.6206896551724139
,0.7931034482758621
,0.9655172413793104
,0.7758620689655173
,0.36206896551724144
,0.706896551724138
,0.7586206896551725
,0.6896551724137933
,0.8275862068965517
,0.10344827586206896
,0.7758620689655173
,0.7931034482758621
,0.706896551724138
,0.7931034482758621
,0.6551724137931035
,0.5172413793103449
,0.5689655172413794
,0.10344827586206896
,0.8965517241379312
,0.7241379310344829
,0.8620689655172415
,0.706896551724138
,0.6379310344827587
,0.31034482758620696
,0.8620689655172415
,0.7931034482758621
,0.7758620689655173
,0.7586206896551725
,0.810344827586207
,0.6896551724137933
,0.8448275862068966
,0.7413793103448276
,0.6551724137931035
,0.6896551724137933
,0.41379310344827586
,0.6551724137931035
,0.5344827586206897
,0.6551724137931035
,0.8275862068965517
,0.5689655172413794
,0.9310344827586208
,0.6206896551724139
,0.8448275862068966
,0.7586206896551725
,0.7413793103448276
,0.6896551724137933
,0.5689655172413794
,0.8448275862068966
,0.7758620689655173
,0.6206896551724139
,0.6206896551724139
,0.6724137931034483
,0.8620689655172415
,0.9655172413793104
,0.5172413793103449
,0.7931034482758621
,-0.08620689655172416
,0.5344827586206897
,0.6724137931034483
,0.810344827586207
,0.2413793103448276
,0.810344827586207
,0.8620689655172415
,0.706896551724138
,0.810344827586207
,0.5862068965517242
,0.6034482758620691
,0.6206896551724139
,0.5517241379310345
,0.7758620689655173
,0.25862068965517243
,0.5344827586206897
,0.7241379310344829
,0.4310344827586208
,0.7413793103448276
,0.7758620689655173
,0.6724137931034483
,0.5689655172413794
,0.5862068965517242
,0.034482758620689655
,0.7241379310344829
,0.6206896551724139
,0.7931034482758621
,0.6724137931034483
,0.4655172413793104
,0.5862068965517242
,0.6379310344827587
,0.706896551724138
,0.8275862068965517
,0.7413793103448276
,0.6379310344827587
,0.15517241379310348
,0.5862068965517242
,0.7413793103448276
,0.7758620689655173
,0.8793103448275863
,0.6724137931034483
,0.7413793103448276
,0.7241379310344829
,0.8275862068965517
,0.5344827586206897
,0.39655172413793105
,0.6379310344827587
,0.706896551724138
,0.5344827586206897
,0.9310344827586208
,0.7586206896551725
,0.31034482758620696
,0.5344827586206897
,0.706896551724138
,0.31034482758620696
,0.6551724137931035
,0.810344827586207
,0.9482758620689655
,0.810344827586207
,0.5000000000000001
,0.6379310344827587
,0.6724137931034483
,0.18965517241379312
,0.5862068965517242
,0.8448275862068966
,0.8275862068965517
,0.8448275862068966
,0.7241379310344829
,0.2241379310344828
,0.1206896551724138
,0.7758620689655173
,0.4482758620689656
,0.7758620689655173
,0.8793103448275863
,0.6551724137931035
,0.7241379310344829
,0.6896551724137933
,0.5344827586206897
,0.0
,0.810344827586207
,0.7586206896551725
,0.8275862068965517
,0.6551724137931035
,0.8620689655172415
,0.7758620689655173
,0.6206896551724139
,0.810344827586207
,0.7586206896551725
,0.6896551724137933
,0.7241379310344829
,0.7758620689655173
,0.5172413793103449
,0.6724137931034483
,0.8275862068965517
,-0.08620689655172416
,0.8275862068965517
,0.7758620689655173
,0.7758620689655173
,0.6724137931034483
,0.810344827586207
,0.5689655172413794
,0.7758620689655173
,0.7931034482758621
,0.810344827586207
,0.8448275862068966
,0.6206896551724139
,-0.20689655172413793
,0.5344827586206897
,0.7413793103448276
,0.8965517241379312
,0.6206896551724139
,0.8448275862068966
,0.7241379310344829
,0.6896551724137933
,0.6379310344827587
,0.6206896551724139
,0.6724137931034483
,0.8448275862068966
,0.6379310344827587
,0.9310344827586208
,0.810344827586207
,0.6724137931034483
,0.7241379310344829
,0.6551724137931035
,0.36206896551724144
,0.9137931034482759
,0.32758620689655177
,0.810344827586207
,0.6896551724137933
,0.5862068965517242
,0.6896551724137933
,0.6034482758620691
,0.25862068965517243
,0.7586206896551725
,0.7241379310344829
,0.6206896551724139
,0.7241379310344829
,0.7758620689655173
,0.2413793103448276
,0.8275862068965517
,0.31034482758620696
,0.31034482758620696
,0.706896551724138
,0.706896551724138
,0.32758620689655177
,0.31034482758620696
,0.706896551724138
,0.7758620689655173
,0.7413793103448276
,0.7241379310344829
,-0.05172413793103448
,0.32758620689655177
,0.9482758620689655
,0.9137931034482759
,0.9482758620689655
,0.9310344827586208
,0.6206896551724139
,0.810344827586207
,0.7413793103448276
,0.6034482758620691
,0.7758620689655173
,0.9482758620689655
,0.6551724137931035
,0.8448275862068966
,0.810344827586207
,0.6551724137931035
,0.7586206896551725
,0.6034482758620691
,0.4827586206896552
,0.7758620689655173
,0.5862068965517242
,0.34482758620689663
,0.5689655172413794
,0.810344827586207
,0.7241379310344829
,0.5172413793103449
,0.5000000000000001
,0.2413793103448276
,0.8275862068965517
,0.7758620689655173
,0.7413793103448276
,0.7758620689655173
,0.7586206896551725
,0.8275862068965517
,0.2931034482758621
,0.5172413793103449
,0.6724137931034483
,0.810344827586207
,0.7241379310344829
,0.6551724137931035
,0.7586206896551725
,0.7931034482758621
,0.706896551724138
,0.7241379310344829
,0.810344827586207
,0.8275862068965517
,0.7758620689655173
,0.810344827586207
,0.6379310344827587
,0.6551724137931035
,0.7586206896551725
,0.9310344827586208
,0.5517241379310345
,0.7586206896551725
,0.5000000000000001
,0.7931034482758621
,0.6724137931034483
,0.7413793103448276
,0.6206896551724139
,0.6206896551724139
,0.4310344827586208
,0.5689655172413794
,0.6379310344827587
,0.37931034482758624
,0.32758620689655177
,0.8793103448275863
,0.7413793103448276
,0.6896551724137933
,0.7758620689655173
,0.6724137931034483
,0.7241379310344829
,0.6896551724137933
,0.6379310344827587
,0.5344827586206897
,0.7758620689655173
,0.37931034482758624
,0.7413793103448276
,0.6724137931034483
,0.7931034482758621
,0.6034482758620691
,0.7413793103448276
,0.6551724137931035
,0.7758620689655173
,0.7758620689655173
,0.31034482758620696
,0.8275862068965517
,0.5172413793103449
,0.6724137931034483
,0.8275862068965517
,0.6896551724137933
,0.5172413793103449
,0.7413793103448276
,0.7413793103448276
,0.6206896551724139
,0.8965517241379312
,0.9310344827586208
,0.27586206896551724
,0.7413793103448276
,0.7241379310344829
,0.8793103448275863
,0.5689655172413794
,0.7413793103448276
,0.7241379310344829
,0.5862068965517242
,0.8448275862068966
,0.37931034482758624
,0.5689655172413794
,0.7758620689655173
,0.6724137931034483
,0.8965517241379312
,0.7758620689655173
,0.7758620689655173
,0.8965517241379312
,0.5000000000000001
,0.7586206896551725
,0.7586206896551725
,0.7758620689655173
,-0.034482758620689655
,0.32758620689655177
,0.7586206896551725
,0.7586206896551725
,0.6034482758620691
,0.6206896551724139
,0.7758620689655173
,0.706896551724138
,0.8793103448275863
,0.8965517241379312
,0.5344827586206897
,0.6724137931034483
,0.810344827586207
,0.7758620689655173
,0.7931034482758621
,0.7758620689655173
,0.7241379310344829
,0.6724137931034483
,0.7241379310344829
,0.32758620689655177
,0.8448275862068966
,0.5517241379310345
,0.7931034482758621
,0.706896551724138
,0.5172413793103449
,0.6379310344827587
,-0.706896551724138
,0.8620689655172415
,0.6551724137931035
,0.18965517241379312
,0.4482758620689656
,0.706896551724138
,0.7413793103448276
,0.6896551724137933
,0.7758620689655173
,0.5862068965517242
,0.6206896551724139
,0.6551724137931035
,0.8793103448275863
,0.6724137931034483
,0.6896551724137933
,0.7241379310344829
,0.4482758620689656
,0.34482758620689663
,0.5344827586206897
,0.34482758620689663
,0.31034482758620696
,0.706896551724138
,0.1206896551724138
,0.7931034482758621
,0.25862068965517243
,0.7586206896551725
,0.6034482758620691
,0.6206896551724139
,0.7413793103448276
,0.5689655172413794
,0.6896551724137933
,0.2413793103448276
,-0.05172413793103448
,0.7758620689655173
,0.2413793103448276
,0.7931034482758621
,0.810344827586207
,0.9137931034482759
,0.6551724137931035
,0.8448275862068966
,0.706896551724138
,0.8793103448275863
,0.05172413793103448
,0.6551724137931035
,0.9137931034482759
,0.6896551724137933
,0.7586206896551725
,0.7241379310344829
,0.7241379310344829
,0.4827586206896552
,0.7241379310344829
,0.5000000000000001
,0.20689655172413793
,0.6206896551724139
,0.8793103448275863
,0.5344827586206897
,0.9827586206896554
,0.7413793103448276
,0.4482758620689656
,0.7758620689655173
,0.8448275862068966
,0.810344827586207
,0.4310344827586208
,0.8275862068965517
,0.6206896551724139
,0.6896551724137933
,0.8275862068965517
,0.6206896551724139
,0.5344827586206897
,0.7758620689655173
,0.9137931034482759
,0.2931034482758621
,0.810344827586207
,0.5689655172413794
,0.8448275862068966
,0.39655172413793105
,0.6034482758620691
,0.8275862068965517
,0.7413793103448276
,0.6379310344827587
,0.9827586206896554
,0.7241379310344829
,0.7758620689655173
,0.6724137931034483
,0.706896551724138
,0.6896551724137933
,0.5000000000000001
,0.7586206896551725
,0.8275862068965517
,0.810344827586207
,0.6724137931034483
,0.6379310344827587
,0.4655172413793104
,0.034482758620689655
,0.8448275862068966
,0.8620689655172415
,0.706896551724138
,0.6896551724137933
,0.7758620689655173
,0.7586206896551725
,0.25862068965517243
,0.6724137931034483
,0.8620689655172415
,0.8793103448275863
,0.6551724137931035
,0.4655172413793104
,0.8275862068965517
,0.7586206896551725
,0.7586206896551725
,0.7758620689655173
,0.810344827586207
,1.0
,0.7241379310344829
,0.7413793103448276
,0.8275862068965517
,0.6724137931034483
,0.7586206896551725
,0.5689655172413794
,0.6379310344827587
,0.7413793103448276
,0.4482758620689656
,0.39655172413793105
,0.7586206896551725
,0.7931034482758621
,0.7758620689655173
,0.8448275862068966
,0.706896551724138
,0.5172413793103449
,0.5000000000000001
,0.6896551724137933
,0.18965517241379312
,0.7586206896551725
,0.2241379310344828
,0.7413793103448276
,0.4310344827586208
,0.6551724137931035
,0.6724137931034483
,0.5344827586206897
,0.6551724137931035
,0.5344827586206897
,0.5689655172413794
,0.6724137931034483
,0.6034482758620691
,0.6206896551724139
,0.6724137931034483
,0.7758620689655173
,0.7931034482758621
,0.6034482758620691
,0.9137931034482759
,0.5862068965517242
,0.9310344827586208
,0.8793103448275863
,0.6206896551724139
,0.9827586206896554
,0.7586206896551725
,0.9827586206896554
,0.810344827586207
,0.7413793103448276
,0.6724137931034483
,0.7413793103448276
,0.7586206896551725
,0.9655172413793104
,0.6551724137931035
,0.5172413793103449
,0.8793103448275863
,0.9482758620689655
,0.2413793103448276
,0.7413793103448276
,0.9827586206896554
,0.7758620689655173
,0.9137931034482759
,0.7758620689655173
,0.6896551724137933
,0.8275862068965517
,0.4482758620689656
,0.7758620689655173
,0.2931034482758621
,0.9827586206896554
,0.7241379310344829
,0.6551724137931035
,0.7758620689655173
,0.7586206896551725
,0.8965517241379312
,0.7586206896551725
,0.7413793103448276
,0.6724137931034483
,0.4655172413793104
,0.9310344827586208
,0.5000000000000001
,0.8965517241379312
,0.7586206896551725
,0.5689655172413794
,0.7931034482758621
,0.5344827586206897
,0.6206896551724139
,0.810344827586207
,0.7758620689655173
,0.5344827586206897
,0.8448275862068966
,0.6724137931034483
,0.7413793103448276
,0.017241379310344827
,0.6724137931034483
,0.7586206896551725
,0.6379310344827587
,0.8448275862068966
,0.5172413793103449
,0.6206896551724139
,0.6724137931034483
,0.5689655172413794
,0.5172413793103449
,0.8448275862068966
,0.4827586206896552
